,Source.Name,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1875,FinancialTimesv3_0531.csv,4898091,27/05/2020 12:00, ,1.2656e+18,en,215,5,29,189,SocialFlow,"Demonstrators chanted 'Hong Kong independence, the only way out!' and taunted police as officers pursued them through lunchtime crowds and past luxury shops https://t.co/ssaJok8HZK"
2371,FinancialTimesv3_May.csv,4898091,27/05/2020 13:00, ,1.26561e+18,en,19,0,2,13,SocialFlow,"ATM transaction volumes fell as much as 62% year on year at the start of the UK lockdown, according to data from Link, which runs the UK’s cash machine network https://t.co/RogSn6e0yb https://t.co/9MLWv7v8KZ"
4925,FinancialTimesv3_May1000.csv,4898091,27/05/2020 13:15, ,1.26562e+18,en,0,0,0,101,,
2369,FinancialTimesv3_May.csv,4898091,27/05/2020 13:17, ,1.26562e+18,en,26,1,2,22,Twitter Web App,"What is the latest?

🇵🇱Poland is to reopen fitness clubs, swimming pools and cinemas 
🇫🇷France has ended the use of the drug hydroxychloroquine for treating Covid-19 patients
🇬🇧Britons on lower incomes have increased their time in paid work during lockdown
https://t.co/6LRo5OaZuG"
1869,FinancialTimesv3_0531.csv,4898091,27/05/2020 14:00, ,1.26563e+18,en,13,1,0,12,SocialFlow,"Research by property website Zoopla found 41% of would-be home movers across Britain had stepped back from their property plans in light of market uncertainty, loss of income and lower confidence in their future finances https://t.co/011pyJ4PkZ"
4927,FinancialTimesv3_May1000.csv,4898091,27/05/2020 14:30, ,1.26564e+18,en,84,15,10,49,,
1866,FinancialTimesv3_0531.csv,4898091,27/05/2020 15:30, ,1.26565e+18,en,29,0,0,17,SocialFlow,"While many concert halls are likely to remain closed for months, some venues are showing a possible way forward https://t.co/fqOQTTIAYg"
2362,FinancialTimesv3_May.csv,4898091,27/05/2020 16:30, ,1.26567e+18,en,94,10,6,35,SocialFlow,"Opinion: With just 441 confirmed Covid-19 cases, Taiwan has been regarded as a model for public health governance. Its donations of surgical masks has earned it public thanks from nations that normally avoid mentioning the word 'Taiwan' for fear of China https://t.co/1yabOkJsgE https://t.co/fVwp6OV8Hj"
1863,FinancialTimesv3_0531.csv,4898091,27/05/2020 17:00, ,1.26567e+18,en,18,1,0,12,SocialFlow,"Renault, Nissan and Mitsubishi have torn up their decades-old strategy built by Carlos Ghosn to force rival teams to work together, in an attempt to slash costs and preserve an alliance hit hard by the coronavirus pandemic. Here's the new approach: https://t.co/5duXCMhqj2"
2357,FinancialTimesv3_May.csv,4898091,27/05/2020 18:30, ,1.2657e+18,en,47,5,5,32,Twitter Web App,"Opinion: It is well-known that asymptomatic people can spread coronavirus to dozens, sometimes hundreds, of others. To beat Covid-19, governments will have to find them and make sure they are quarantined https://t.co/oLsFRpoTfu"
2356,FinancialTimesv3_May.csv,4898091,27/05/2020 18:47, ,1.2657e+18,en,0,0,0,2,SocialFlow,RT @ftproperty: It is no longer all about chilling on an inflatable with a built-in drinks tray. Here's how to create the perfect pool for…
2354,FinancialTimesv3_May.csv,4898091,27/05/2020 19:07, ,1.26571e+18,en,1258,39,90,1250,Twitter Web Client,"⚡️ “China's proposed security law triggers protests in Hong Kong”

https://t.co/mmfP4iXTKJ"
2348,FinancialTimesv3_May.csv,4898091,27/05/2020 21:00, ,1.26573e+18,en,22,3,5,6,SocialFlow,"Bill Ackman has dumped his stake in Berkshire Hathaway, saying his hedge fund can be 'much more nimble' than Warren Buffett's conglomerate https://t.co/rrWZ4mAxiM"
2345,FinancialTimesv3_May.csv,4898091,27/05/2020 21:46, ,1.26575e+18,en,50,6,1,32,SocialFlow,"Just published: front page of the Financial Times, international edition, Thursday 28 May           https://t.co/R0u4KKm704 https://t.co/zrImwIgLLa"
2344,FinancialTimesv3_May.csv,4898091,27/05/2020 22:00, ,1.26575e+18,en,16,2,0,2,SocialFlow,The UK government has set its eyes on Thursday for launching a 'test and trace' system designed to identify and isolate Britons infected with the coronavirus https://t.co/BLgxcGbAdL
2342,FinancialTimesv3_May.csv,4898091,27/05/2020 22:55, ,1.26576e+18,en,15,1,0,8,Twitter Web App,"Mexico’s GDP could plunge by almost 9% this year with the loss of 1.4m jobs, the central bank said in a gloomy first-quarter report https://t.co/naK4aHoMoj"
2340,FinancialTimesv3_May.csv,4898091,27/05/2020 23:29, ,1.26577e+18,en,54,1,0,16,SocialFlow,"Larry Kramer, Aids activist, dies at age 84 https://t.co/3H6oulA0kS"
1838,FinancialTimesv3_0531.csv,4898091,28/05/2020 00:00, ,1.26578e+18,en,9,0,1,7,SocialFlow,"What is the future of live gigs? The FT’s pop music critic predicts a trend towards luxury concert-going, balanced by a rise in cheaper, unlicensed events https://t.co/CKvdVPQpmI"
4945,FinancialTimesv3_May1000.csv,4898091,28/05/2020 01:00, ,1.26579e+18,en,28,1,0,12,,
1835,FinancialTimesv3_0531.csv,4898091,28/05/2020 01:25, ,1.2658e+18,en,13,1,2,8,SocialFlow,"Coronavirus latest: US death toll rises to above 100,000 https://t.co/47GQaF0Iab"
2329,FinancialTimesv3_May.csv,4898091,28/05/2020 02:59, ,1.26583e+18,en,11,0,2,5,SocialFlow,WeWork factions head for showdown over director appointments https://t.co/uCxbsl7lmW
4948,FinancialTimesv3_May1000.csv,4898091,28/05/2020 04:48, ,1.26585e+18,en,31,0,3,25,,
1824,FinancialTimesv3_0531.csv,4898091,28/05/2020 05:22, ,1.26586e+18,en,68,1,5,33,Twitter Web App,"Opinion: With just 441 confirmed Covid-19 cases and seven deaths, Taiwan has been lauded as a model for public health. But it remains plagued by political isolation https://t.co/1LRFVituuL"
1823,FinancialTimesv3_0531.csv,4898091,28/05/2020 05:40, ,1.26587e+18,en,61,13,8,40,Twitter Web App,Merck is launching its coronavirus treatment effort with an ‘error catastrophe’ pill that is designed to force viruses to mutate until they self-destruct https://t.co/Ml7jQHAhVE
1820,FinancialTimesv3_0531.csv,4898091,28/05/2020 06:40, ,1.26588e+18,en,61,5,3,39,Twitter Web App,"Opinion: Ethiopia has, thus far, avoided the worst of the coronavirus pandemic. The UK, with a little over half Ethiopia’s population, has recorded about 6,000 times more deaths https://t.co/ET8rdPmND7"
2311,FinancialTimesv3_May.csv,4898091,28/05/2020 09:00, ,1.26592e+18,en,44,2,3,25,SocialFlow,"Unlike many epidemics, Covid-19 doesn’t represent an existential threat to the survival of our species. But other threats do — and how we respond to coronavirus could usher in an era of global co-operation https://t.co/zqm3cpccTr"
2310,FinancialTimesv3_May.csv,4898091,28/05/2020 09:30, ,1.26592e+18,en,85,7,28,21,SocialFlow,"If Dominic Cummings had wanted to turn the tide of public opinion at his Monday press conference, he might have begun by wearing a suit https://t.co/BuoEMdBOfW"
1810,FinancialTimesv3_0531.csv,4898091,28/05/2020 10:00, ,1.26593e+18,en,69,2,3,32,SocialFlow,"Free to read: Denmark was one of the first European countries to close down its public spaces to stem the spread of coronavirus, shutting its borders, schools and restaurants in mid-March. Its swift response seems to have paid off https://t.co/8X6VgfimHZ"
2308,FinancialTimesv3_May.csv,4898091,28/05/2020 10:00, ,1.26593e+18,en,69,2,3,32,SocialFlow,"Free to read: Denmark was one of the first European countries to close down its public spaces to stem the spread of coronavirus, shutting its borders, schools and restaurants in mid-March. Its swift response seems to have paid off https://t.co/8X6VgfimHZ"
4960,FinancialTimesv3_May1000.csv,4898091,28/05/2020 11:00, ,1.26595e+18,en,28,3,2,16,,
4962,FinancialTimesv3_May1000.csv,4898091,28/05/2020 11:22, ,1.26595e+18,en,19,2,2,23,,
1802,FinancialTimesv3_0531.csv,4898091,28/05/2020 11:25, ,1.26595e+18,en,67,7,11,52,Twitter Web App,"The timing of lockdowns relative to the spread of the virus had a significant effect on the total level of excess deaths, the data shows. 

Countries such as Germany and Norway, which both acted quickly, suffered lower levels of deaths than those in the UK https://t.co/GMXOWOwnRf https://t.co/QaMa9OQLun"
2300,FinancialTimesv3_May.csv,4898091,28/05/2020 11:25, ,1.26595e+18,en,67,7,11,52,Twitter Web App,"The timing of lockdowns relative to the spread of the virus had a significant effect on the total level of excess deaths, the data shows. 

Countries such as Germany and Norway, which both acted quickly, suffered lower levels of deaths than those in the UK https://t.co/GMXOWOwnRf https://t.co/QaMa9OQLun"
2299,FinancialTimesv3_May.csv,4898091,28/05/2020 11:30, ,1.26595e+18,en,31,3,3,26,Twitter Web App,"Unlike other hard-hit countries, there was a large rise in the excess death rate across all parts of the UK, with London reporting by far the biggest jump https://t.co/GMXOWOwnRf https://t.co/gSah1DeUAg"
2298,FinancialTimesv3_May.csv,4898091,28/05/2020 11:33, ,1.26595e+18,en,13,0,1,12,Twitter Web App,Read more on the FT's exclusive analysis by @ChrisGiles_ and @jburnmurdoch (for free) here: https://t.co/GMXOWOwnRf
2297,FinancialTimesv3_May.csv,4898091,28/05/2020 12:00, ,1.26596e+18,en,20,2,1,10,SocialFlow,Insurers say the pandemic will be one of the most expensive events in the history of their industry – potentially costing them more than $200bn https://t.co/c87RLBdfn1 https://t.co/whsSSO5XIX
4966,FinancialTimesv3_May1000.csv,4898091,28/05/2020 12:00, ,1.26596e+18,en,20,2,1,10,,
2296,FinancialTimesv3_May.csv,4898091,28/05/2020 12:04, ,1.26596e+18,en,0,0,0,271,Twitter Web App,"RT @EdwardGLuce: ""Trump claims his opponents are trying to steal the  election. I cannot find a single example in any country, including th…"
2295,FinancialTimesv3_May.csv,4898091,28/05/2020 12:28, ,1.26597e+18,en,14,0,1,16,Twitter Web App,"Do campaigners worry the coronavirus crisis is about to make age discrimination far worse? 'Hugely,' says Ros Altmann, a former UK pensions minister https://t.co/REIfa59mQn"
1796,FinancialTimesv3_0531.csv,4898091,28/05/2020 13:00, ,1.26598e+18,en,37,2,3,15,SocialFlow,"'For the moment at least, Ethiopia seems to be winning.'
https://t.co/tLj1HxsH3Q"
1792,FinancialTimesv3_0531.csv,4898091,28/05/2020 13:39, ,1.26599e+18,en,25,2,8,10,Twitter Web App,"Just in: Dominic Cummings, the UK prime minister's chief adviser, may have committed a 'minor breach of the regulations' when he drove 26 miles to a beauty spot in the northeast of England, Durham police has said https://t.co/Qa3WYbRsca https://t.co/FA7MRTXDg5"
2287,FinancialTimesv3_May.csv,4898091,28/05/2020 14:00, ,1.26599e+18,en,34,0,7,20,SocialFlow,"The US claim that Hong Kong is no longer autonomous from China is the most striking western political response to Beijing’s plan to impose a security law on the territory.

But what are the practical implications for business and finance? https://t.co/7PSJh7C67I"
1788,FinancialTimesv3_0531.csv,4898091,28/05/2020 14:30, ,1.266e+18,en,38,4,10,18,SocialFlow,"'It was one thing for Mr Trump to defeat Hillary Clinton — then America’s most polarising figure. It would be another for him to beat the generally liked Joe Biden, the president having long since surpassed Mrs Clinton’s divisiveness,' Edward Luce writes. https://t.co/MESMQ1sQan"
1787,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:00, ,1.26601e+18,en,16,0,1,10,SocialFlow,The budget carrier EasyJet will begin an employee consultation process 'in coming days' on its proposals to reduce staff numbers by up to 30% https://t.co/ALoZ0DOsDD
2284,FinancialTimesv3_May.csv,4898091,28/05/2020 15:30, ,1.26601e+18,en,37,2,5,6,SocialFlow,"Could the current pandemic represent the beginning, not of a dismal era of chronic worldwide danger, but of a bright era of worldwide co-operation? https://t.co/KQk7vYGgtV"
2261,FinancialTimesv3_May.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,32,0,9,6,Ads Uploader for Twitter,"""It was one thing for Mr Trump to defeat Hillary Clinton - then America’s most polarising figure. It would be another for him to beat the generally liked Joe Biden, the president having long since surpassed Mrs Clinton’s divisiveness"", Edward Luce writes. https://t.co/lq9VPOwK1d"
2266,FinancialTimesv3_May.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,127,8,3,57,Ads Uploader for Twitter,"Unlike many epidemics, Covid-19 doesn’t represent an existential threat to the survival of our species. But other threats do - and how we respond to coronavirus could usher in an era of global co-operation. https://t.co/6bazNQdcsI"
2270,FinancialTimesv3_May.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,5,0,3,3,Ads Uploader for Twitter,"Beijing’s decision last week to impose national security legislation on Hong Kong reignited street protests, sparked international condemnation and raised questions about the rule of law in the territory. What does this law mean for Hong Kong? https://t.co/0qNFXiPvMU"
1767,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,88,6,7,57,Ads Uploader for Twitter,"The US no longer considers Hong Kong autonomous from China, a decision that threatens to end the special trade status Washington has granted the territory and risks raising tensions with China. https://t.co/0w7AQt9PUP"
1778,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,4,0,0,1,Ads Uploader for Twitter,"SpaceX was set to become the first private company to lift humans into orbit on Wednesday. With less than 17 minutes left on the countdown, a storm forced the historic launch to be suspended. https://t.co/wxiLfjTPkT"
1780,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,238,43,32,345,Ads Uploader for Twitter,UK regulators have asked all coronavirus antibody test providers that use a blood sample taken with a finger prick to halt operations as doubts persist over their accuracy. https://t.co/FgmA9vevLG
1762,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,0,0,0,0,Ads Uploader for Twitter,"What is the future of live gigs? The FT’s pop music critic predicts a trend towards luxury concert-going, balanced by a rise in cheaper, unlicensed events. https://t.co/4hJJtinhLk"
1772,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,5,0,3,3,Ads Uploader for Twitter,"Beijing’s decision last week to impose national security legislation on Hong Kong reignited street protests, sparked international condemnation and raised questions about the rule of law in the territory. What does this law mean for Hong Kong? https://t.co/0qNFXiPvMU"
1756,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,5,0,3,2,Ads Uploader for Twitter,"What is the future of live gigs? The FT’s pop music critic predicts a trend towards luxury concert-going, balanced by a rise in cheaper, unlicensed events. https://t.co/KQRYwuQSSR"
4988,FinancialTimesv3_May1000.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,79,4,13,10,,
2277,FinancialTimesv3_May.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,16,0,2,7,Ads Uploader for Twitter,"Washington has declared it no longer considers Hong Kong autonomous from China, a decision that could presage the end of the Asian financial hub’s special trade status with the US. https://t.co/Z1xG1ft1HW"
1781,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,2,1,0,0,Ads Uploader for Twitter,AstraZeneca has delivered one of the most striking turnrounds in pharmaceuticals with its blockbuster cancer drugs. Now it’s partnering with Oxford university’s world-renowned Jenner Institute on a potential coroanvirus vaccine. https://t.co/UjwnOvy8gb
1782,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,1266,120,190,755,Ads Uploader for Twitter,"Philip Stephens: ""The EU simply cannot offer the deal Boris Johnson wants. It can dress up its offer on trade access and reduce its demands on fisheries. But it cannot bend its rules out of shape."" https://t.co/u0SL7UcwtK"
1764,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,4,0,0,2,Ads Uploader for Twitter,"Unlike many epidemics, Covid-19 doesn’t represent an existential threat to the survival of our species. But other threats do - and how we respond to coronavirus could usher in an era of global co-operation. https://t.co/wyg52Kn7iz"
2276,FinancialTimesv3_May.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,4,0,0,1,Ads Uploader for Twitter,"SpaceX was set to become the first private company to lift humans into orbit on Wednesday. With less than 17 minutes left on the countdown, a storm forced the historic launch to be suspended. https://t.co/wxiLfjTPkT"
4986,FinancialTimesv3_May1000.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,32,0,9,6,,
1783,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,1,0,1,0,Ads Uploader for Twitter,"The US no longer considers Hong Kong autonomous from China, a decision that threatens to end the special trade status Washington has granted the territory and risks raising tensions with China. https://t.co/DgDMfLPwZQ"
4984,FinancialTimesv3_May1000.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,127,8,3,57,,
1758,FinancialTimesv3_0531.csv,4898091,28/05/2020 15:32, ,1.26601e+18,en,0,0,0,0,Ads Uploader for Twitter,"What is the future of live gigs? The FT’s pop music critic predicts a trend towards luxury concert-going, balanced by a rise in cheaper, unlicensed events. https://t.co/KW3Mfcv3dg"
1748,FinancialTimesv3_0531.csv,4898091,28/05/2020 18:00, ,1.26605e+18,en,46,4,2,16,SocialFlow,"Our relationship with influencers has changed: how coronavirus sparked a backlash against those who promote themselves, and products, online https://t.co/rhdyUmm9VQ"
